5.7688 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
573.4085 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M119.png'
573.4085 	EXP 	image_target_upright: autoDraw = True
578.4225 	EXP 	image_target_upright: autoDraw = False
578.4225 	EXP 	image_target_upright: autoDraw = False
578.4225 	EXP 	text_isi: text = '+'
578.4225 	EXP 	text_isi: autoDraw = True
578.9769 	INFO 	Keyboard events cleared
578.9760 	EXP 	text_isi: autoDraw = False
578.9760 	EXP 	text_isi: autoDraw = False
578.9760 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M119morph.png'
578.9760 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M119.png'
578.9760 	EXP 	image_probe_upright_left: autoDraw = True
578.9760 	EXP 	image_probe_upright_right: autoDraw = True
579.6454 	DATA 	Keypress: right
581.9891 	EXP 	image_probe_upright_left: autoDraw = False
581.9891 	EXP 	image_probe_upright_right: autoDraw = False
581.9891 	EXP 	image_probe_upright_left: autoDraw = False
581.9891 	EXP 	image_probe_upright_right: autoDraw = False
581.9891 	EXP 	text_iti: text = ''
581.9891 	EXP 	text_iti: autoDraw = True
583.1902 	EXP 	New trial (rep=0, index=25): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7.png'), ('probe_R', 'stimuli/inverted_faces/F7morph.png'), ('correct_resp', 1)])
583.2061 	EXP 	text_iti: autoDraw = False
583.2061 	EXP 	text_iti: autoDraw = False
583.2061 	EXP 	text_fixation: autoDraw = True
583.2061 	EXP 	text_fixation: autoDraw = False
583.2061 	EXP 	text_fixation: autoDraw = False
583.2061 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F7.png'
583.2061 	EXP 	image_target_upright: autoDraw = True
588.2061 	EXP 	image_target_upright: autoDraw = False
588.2061 	EXP 	image_target_upright: autoDraw = False
588.2061 	EXP 	text_isi: text = '+'
588.2061 	EXP 	text_isi: autoDraw = True
588.9144 	INFO 	Keyboard events cleared
588.9134 	EXP 	text_isi: autoDraw = False
588.9134 	EXP 	text_isi: autoDraw = False
588.9134 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F7.png'
588.9134 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F7morph.png'
588.9134 	EXP 	image_probe_upright_left: autoDraw = True
588.9134 	EXP 	image_probe_upright_right: autoDraw = True
589.9979 	DATA 	Keypress: right
591.9232 	EXP 	image_probe_upright_left: autoDraw = False
591.9232 	EXP 	image_probe_upright_right: autoDraw = False
591.9232 	EXP 	image_probe_upright_left: autoDraw = False
591.9232 	EXP 	image_probe_upright_right: autoDraw = False
591.9232 	EXP 	text_iti: text = ''
591.9232 	EXP 	text_iti: autoDraw = True
593.1253 	EXP 	New trial (rep=0, index=26): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
593.1449 	EXP 	text_iti: autoDraw = False
593.1449 	EXP 	text_iti: autoDraw = False
593.1449 	EXP 	text_fixation: autoDraw = True
593.1449 	EXP 	text_fixation: autoDraw = False
593.1449 	EXP 	text_fixation: autoDraw = False
593.1449 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M126.png'
593.1449 	EXP 	image_target_upright: autoDraw = True
598.1563 	EXP 	image_target_upright: autoDraw = False
598.1563 	EXP 	image_target_upright: autoDraw = False
598.1563 	EXP 	text_isi: text = '+'
598.1563 	EXP 	text_isi: autoDraw = True
598.8284 	INFO 	Keyboard events cleared
598.8276 	EXP 	text_isi: autoDraw = False
598.8276 	EXP 	text_isi: autoDraw = False
598.8276 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M126.png'
598.8276 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M126morph.png'
598.8276 	EXP 	image_probe_upright_left: autoDraw = True
598.8276 	EXP 	image_probe_upright_right: autoDraw = True
599.5423 	DATA 	Keypress: left
601.8385 	EXP 	image_probe_upright_left: autoDraw = False
601.8385 	EXP 	image_probe_upright_right: autoDraw = False
601.8385 	EXP 	image_probe_upright_left: autoDraw = False
601.8385 	EXP 	image_probe_upright_right: autoDraw = False
601.8385 	EXP 	text_iti: text = ''
601.8385 	EXP 	text_iti: autoDraw = True
603.1083 	EXP 	New trial (rep=0, index=27): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127morph.png'), ('probe_R', 'stimuli/inverted_faces/M127.png'), ('correct_resp', 2)])
603.1241 	EXP 	text_iti: autoDraw = False
603.1241 	EXP 	text_iti: autoDraw = False
603.1241 	EXP 	text_fixation: autoDraw = True
603.1241 	EXP 	text_fixation: autoDraw = False
603.1241 	EXP 	text_fixation: autoDraw = False
603.1241 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M127.png'
603.1241 	EXP 	image_target_upright: autoDraw = True
608.1395 	EXP 	image_target_upright: autoDraw = False
608.1395 	EXP 	image_target_upright: autoDraw = False
608.1395 	EXP 	text_isi: text = '+'
608.1395 	EXP 	text_isi: autoDraw = True
608.8108 	INFO 	Keyboard events cleared
608.8100 	EXP 	text_isi: autoDraw = False
608.8100 	EXP 	text_isi: autoDraw = False
608.8100 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M127morph.png'
608.8100 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M127.png'
608.8100 	EXP 	image_probe_upright_left: autoDraw = True
608.8100 	EXP 	image_probe_upright_right: autoDraw = True
609.6586 	DATA 	Keypress: right
611.8221 	EXP 	image_probe_upright_left: autoDraw = False
611.8221 	EXP 	image_probe_upright_right: autoDraw = False
611.8221 	EXP 	image_probe_upright_left: autoDraw = False
611.8221 	EXP 	image_probe_upright_right: autoDraw = False
611.8221 	EXP 	text_iti: text = ''
611.8221 	EXP 	text_iti: autoDraw = True
613.0814 	INFO 	saved data to /Users/gilliangrennan/Downloads/inverted-faces-psychopy-main/data/sub-001_task-inversion_effect_2025-01-21_10h30.07.108trials_upright.csv
613.0844 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpLong.csv
613.0850 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpLong.csv
613.0858 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpLong.csv as conditions, 28 conditions, 4 params
613.0861 	EXP 	Created sequence: random, trialTypes=28, nReps=0, seed=None
613.0862 	INFO 	TrialHandler.saveAsExcel called but no trials completed. Nothing saved
613.0862 	INFO 	TrialHandler.saveAsText called but no trials completed. Nothing saved
613.0937 	EXP 	text_iti: autoDraw = False
613.0937 	EXP 	text_iti: autoDraw = False
613.0937 	EXP 	text_ibi: autoDraw = True
615.0065 	EXP 	New trial (rep=0, index=3): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_InvLong.csv'), ('fix_dur', 0), ('target_dur', 5.0), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'long'), ('condOrient', 'inverted'), ('upright_flag', 0), ('inverted_flag', 1)])
615.0156 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_InvLong.csv
615.0170 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_InvLong.csv
615.0192 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_InvLong.csv as conditions, 28 conditions, 4 params
615.0200 	EXP 	Created sequence: random, trialTypes=28, nReps=0, seed=None
615.0201 	INFO 	TrialHandler.saveAsExcel called but no trials completed. Nothing saved
615.0201 	INFO 	TrialHandler.saveAsText called but no trials completed. Nothing saved
615.0236 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_InvLong.csv
615.0246 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_InvLong.csv
615.0262 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_InvLong.csv as conditions, 28 conditions, 4 params
615.0268 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
615.0270 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7morph.png'), ('probe_R', 'stimuli/inverted_faces/F7.png'), ('correct_resp', 2)])
615.0388 	EXP 	text_ibi: autoDraw = False
615.0388 	EXP 	text_fixation: autoDraw = True
615.0388 	EXP 	text_fixation: autoDraw = False
615.0388 	EXP 	text_fixation: autoDraw = False
615.0388 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F7.png'
615.0388 	EXP 	image_target_inverted: autoDraw = True
620.0393 	EXP 	image_target_inverted: autoDraw = False
620.0393 	EXP 	image_target_inverted: autoDraw = False
620.0393 	EXP 	text_isi: text = '+'
620.0393 	EXP 	text_isi: autoDraw = True
620.7132 	INFO 	Keyboard events cleared
620.7123 	EXP 	text_isi: autoDraw = False
620.7123 	EXP 	text_isi: autoDraw = False
620.7123 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F7morph.png'
620.7123 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F7.png'
620.7123 	EXP 	image_probe_inverted_left: autoDraw = True
620.7123 	EXP 	image_probe_inverted_right: autoDraw = True
621.1116 	DATA 	Keypress: left
623.7212 	EXP 	image_probe_inverted_left: autoDraw = False
623.7212 	EXP 	image_probe_inverted_right: autoDraw = False
623.7212 	EXP 	image_probe_inverted_left: autoDraw = False
623.7212 	EXP 	image_probe_inverted_right: autoDraw = False
623.7212 	EXP 	text_iti: text = ''
623.7212 	EXP 	text_iti: autoDraw = True
624.8082 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122morph.png'), ('probe_R', 'stimuli/inverted_faces/M122.png'), ('correct_resp', 2)])
624.8241 	EXP 	text_iti: autoDraw = False
624.8241 	EXP 	text_iti: autoDraw = False
624.8241 	EXP 	text_fixation: autoDraw = True
624.8241 	EXP 	text_fixation: autoDraw = False
624.8241 	EXP 	text_fixation: autoDraw = False
624.8241 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M122.png'
624.8241 	EXP 	image_target_inverted: autoDraw = True
629.8384 	EXP 	image_target_inverted: autoDraw = False
629.8384 	EXP 	image_target_inverted: autoDraw = False
629.8384 	EXP 	text_isi: text = '+'
629.8384 	EXP 	text_isi: autoDraw = True
630.3736 	INFO 	Keyboard events cleared
630.3726 	EXP 	text_isi: autoDraw = False
630.3726 	EXP 	text_isi: autoDraw = False
630.3726 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M122morph.png'
630.3726 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M122.png'
630.3726 	EXP 	image_probe_inverted_left: autoDraw = True
630.3726 	EXP 	image_probe_inverted_right: autoDraw = True
631.0633 	DATA 	Keypress: right
633.3716 	EXP 	image_probe_inverted_left: autoDraw = False
633.3716 	EXP 	image_probe_inverted_right: autoDraw = False
633.3716 	EXP 	image_probe_inverted_left: autoDraw = False
633.3716 	EXP 	image_probe_inverted_right: autoDraw = False
633.3716 	EXP 	text_iti: text = ''
633.3716 	EXP 	text_iti: autoDraw = True
634.5068 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131.png'), ('probe_R', 'stimuli/inverted_faces/M131morph.png'), ('correct_resp', 1)])
634.5217 	EXP 	text_iti: autoDraw = False
634.5217 	EXP 	text_iti: autoDraw = False
634.5217 	EXP 	text_fixation: autoDraw = True
634.5217 	EXP 	text_fixation: autoDraw = False
634.5217 	EXP 	text_fixation: autoDraw = False
634.5217 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M131.png'
634.5217 	EXP 	image_target_inverted: autoDraw = True
639.5221 	EXP 	image_target_inverted: autoDraw = False
639.5221 	EXP 	image_target_inverted: autoDraw = False
639.5221 	EXP 	text_isi: text = '+'
639.5221 	EXP 	text_isi: autoDraw = True
640.1278 	INFO 	Keyboard events cleared
640.1270 	EXP 	text_isi: autoDraw = False
640.1270 	EXP 	text_isi: autoDraw = False
640.1270 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M131.png'
640.1270 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M131morph.png'
640.1270 	EXP 	image_probe_inverted_left: autoDraw = True
640.1270 	EXP 	image_probe_inverted_right: autoDraw = True
640.4625 	DATA 	Keypress: left
643.1371 	EXP 	image_probe_inverted_left: autoDraw = False
643.1371 	EXP 	image_probe_inverted_right: autoDraw = False
643.1371 	EXP 	image_probe_inverted_left: autoDraw = False
643.1371 	EXP 	image_probe_inverted_right: autoDraw = False
643.1371 	EXP 	text_iti: text = ''
643.1371 	EXP 	text_iti: autoDraw = True
644.2397 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/M32.png'), ('probe_L', 'stimuli/inverted_faces/M32morph.png'), ('probe_R', 'stimuli/inverted_faces/M32.png'), ('correct_resp', 2)])
644.2554 	EXP 	text_iti: autoDraw = False
644.2554 	EXP 	text_iti: autoDraw = False
644.2554 	EXP 	text_fixation: autoDraw = True
644.2554 	EXP 	text_fixation: autoDraw = False
644.2554 	EXP 	text_fixation: autoDraw = False
644.2554 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M32.png'
644.2554 	EXP 	image_target_inverted: autoDraw = True
649.2545 	EXP 	image_target_inverted: autoDraw = False
649.2545 	EXP 	image_target_inverted: autoDraw = False
649.2545 	EXP 	text_isi: text = '+'
649.2545 	EXP 	text_isi: autoDraw = True
649.9126 	INFO 	Keyboard events cleared
649.9115 	EXP 	text_isi: autoDraw = False
649.9115 	EXP 	text_isi: autoDraw = False
649.9115 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M32morph.png'
649.9115 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M32.png'
649.9115 	EXP 	image_probe_inverted_left: autoDraw = True
649.9115 	EXP 	image_probe_inverted_right: autoDraw = True
650.5768 	DATA 	Keypress: right
652.9212 	EXP 	image_probe_inverted_left: autoDraw = False
652.9212 	EXP 	image_probe_inverted_right: autoDraw = False
652.9212 	EXP 	image_probe_inverted_left: autoDraw = False
652.9212 	EXP 	image_probe_inverted_right: autoDraw = False
652.9212 	EXP 	text_iti: text = ''
652.9212 	EXP 	text_iti: autoDraw = True
654.0407 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130.png'), ('probe_R', 'stimuli/inverted_faces/M130morph.png'), ('correct_resp', 1)])
654.0576 	EXP 	text_iti: autoDraw = False
654.0576 	EXP 	text_iti: autoDraw = False
654.0576 	EXP 	text_fixation: autoDraw = True
654.0576 	EXP 	text_fixation: autoDraw = False
654.0576 	EXP 	text_fixation: autoDraw = False
654.0576 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M130.png'
654.0576 	EXP 	image_target_inverted: autoDraw = True
659.0725 	EXP 	image_target_inverted: autoDraw = False
659.0725 	EXP 	image_target_inverted: autoDraw = False
659.0725 	EXP 	text_isi: text = '+'
659.0725 	EXP 	text_isi: autoDraw = True
659.7112 	INFO 	Keyboard events cleared
659.7104 	EXP 	text_isi: autoDraw = False
659.7104 	EXP 	text_isi: autoDraw = False
659.7104 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M130.png'
659.7104 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M130morph.png'
659.7104 	EXP 	image_probe_inverted_left: autoDraw = True
659.7104 	EXP 	image_probe_inverted_right: autoDraw = True
660.3619 	DATA 	Keypress: left
662.7225 	EXP 	image_probe_inverted_left: autoDraw = False
662.7225 	EXP 	image_probe_inverted_right: autoDraw = False
662.7225 	EXP 	image_probe_inverted_left: autoDraw = False
662.7225 	EXP 	image_probe_inverted_right: autoDraw = False
662.7225 	EXP 	text_iti: text = ''
662.7225 	EXP 	text_iti: autoDraw = True
663.7729 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22morph.png'), ('probe_R', 'stimuli/inverted_faces/M22.png'), ('correct_resp', 2)])
663.7885 	EXP 	text_iti: autoDraw = False
663.7885 	EXP 	text_iti: autoDraw = False
663.7885 	EXP 	text_fixation: autoDraw = True
663.7885 	EXP 	text_fixation: autoDraw = False
663.7885 	EXP 	text_fixation: autoDraw = False
663.7885 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M22.png'
663.7885 	EXP 	image_target_inverted: autoDraw = True
668.7882 	EXP 	image_target_inverted: autoDraw = False
668.7882 	EXP 	image_target_inverted: autoDraw = False
668.7882 	EXP 	text_isi: text = '+'
668.7882 	EXP 	text_isi: autoDraw = True
669.3766 	INFO 	Keyboard events cleared
669.3757 	EXP 	text_isi: autoDraw = False
669.3757 	EXP 	text_isi: autoDraw = False
669.3757 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M22morph.png'
669.3757 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M22.png'
669.3757 	EXP 	image_probe_inverted_left: autoDraw = True
669.3757 	EXP 	image_probe_inverted_right: autoDraw = True
670.2438 	DATA 	Keypress: right
672.3876 	EXP 	image_probe_inverted_left: autoDraw = False
672.3876 	EXP 	image_probe_inverted_right: autoDraw = False
672.3876 	EXP 	image_probe_inverted_left: autoDraw = False
672.3876 	EXP 	image_probe_inverted_right: autoDraw = False
672.3876 	EXP 	text_iti: text = ''
672.3876 	EXP 	text_iti: autoDraw = True
673.4404 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
673.4571 	EXP 	text_iti: autoDraw = False
673.4571 	EXP 	text_iti: autoDraw = False
673.4571 	EXP 	text_fixation: autoDraw = True
673.4571 	EXP 	text_fixation: autoDraw = False
673.4571 	EXP 	text_fixation: autoDraw = False
673.4571 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M126.png'
673.4571 	EXP 	image_target_inverted: autoDraw = True
678.4708 	EXP 	image_target_inverted: autoDraw = False
678.4708 	EXP 	image_target_inverted: autoDraw = False
678.4708 	EXP 	text_isi: text = '+'
678.4708 	EXP 	text_isi: autoDraw = True
679.0045 	INFO 	Keyboard events cleared
679.0039 	EXP 	text_isi: autoDraw = False
679.0039 	EXP 	text_isi: autoDraw = False
679.0039 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M126.png'
679.0039 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M126morph.png'
679.0039 	EXP 	image_probe_inverted_left: autoDraw = True
679.0039 	EXP 	image_probe_inverted_right: autoDraw = True
680.1265 	DATA 	Keypress: left
682.0045 	EXP 	image_probe_inverted_left: autoDraw = False
682.0045 	EXP 	image_probe_inverted_right: autoDraw = False
682.0045 	EXP 	image_probe_inverted_left: autoDraw = False
682.0045 	EXP 	image_probe_inverted_right: autoDraw = False
682.0045 	EXP 	text_iti: text = ''
682.0045 	EXP 	text_iti: autoDraw = True
683.1563 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
683.1733 	EXP 	text_iti: autoDraw = False
683.1733 	EXP 	text_iti: autoDraw = False
683.1733 	EXP 	text_fixation: autoDraw = True
683.1733 	EXP 	text_fixation: autoDraw = False
683.1733 	EXP 	text_fixation: autoDraw = False
683.1733 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F10.png'
683.1733 	EXP 	image_target_inverted: autoDraw = True
688.1871 	EXP 	image_target_inverted: autoDraw = False
688.1871 	EXP 	image_target_inverted: autoDraw = False
688.1871 	EXP 	text_isi: text = '+'
688.1871 	EXP 	text_isi: autoDraw = True
688.8098 	INFO 	Keyboard events cleared
688.8090 	EXP 	text_isi: autoDraw = False
688.8090 	EXP 	text_isi: autoDraw = False
688.8090 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F10.png'
688.8090 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F10morph.png'
688.8090 	EXP 	image_probe_inverted_left: autoDraw = True
688.8090 	EXP 	image_probe_inverted_right: autoDraw = True
690.0612 	DATA 	Keypress: left
691.8212 	EXP 	image_probe_inverted_left: autoDraw = False
691.8212 	EXP 	image_probe_inverted_right: autoDraw = False
691.8212 	EXP 	image_probe_inverted_left: autoDraw = False
691.8212 	EXP 	image_probe_inverted_right: autoDraw = False
691.8212 	EXP 	text_iti: text = ''
691.8212 	EXP 	text_iti: autoDraw = True
692.8721 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11morph.png'), ('probe_R', 'stimuli/inverted_faces/F11.png'), ('correct_resp', 2)])
692.8876 	EXP 	text_iti: autoDraw = False
692.8876 	EXP 	text_iti: autoDraw = False
692.8876 	EXP 	text_fixation: autoDraw = True
692.8876 	EXP 	text_fixation: autoDraw = False
692.8876 	EXP 	text_fixation: autoDraw = False
692.8876 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F11.png'
692.8876 	EXP 	image_target_inverted: autoDraw = True
697.8886 	EXP 	image_target_inverted: autoDraw = False
697.8886 	EXP 	image_target_inverted: autoDraw = False
697.8886 	EXP 	text_isi: text = '+'
697.8886 	EXP 	text_isi: autoDraw = True
698.5605 	INFO 	Keyboard events cleared
698.5597 	EXP 	text_isi: autoDraw = False
698.5597 	EXP 	text_isi: autoDraw = False
698.5597 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F11morph.png'
698.5597 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F11.png'
698.5597 	EXP 	image_probe_inverted_left: autoDraw = True
698.5597 	EXP 	image_probe_inverted_right: autoDraw = True
699.3622 	DATA 	Keypress: right
701.5714 	EXP 	image_probe_inverted_left: autoDraw = False
701.5714 	EXP 	image_probe_inverted_right: autoDraw = False
701.5714 	EXP 	image_probe_inverted_left: autoDraw = False
701.5714 	EXP 	image_probe_inverted_right: autoDraw = False
701.5714 	EXP 	text_iti: text = ''
701.5714 	EXP 	text_iti: autoDraw = True
702.8229 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123.png'), ('probe_R', 'stimuli/inverted_faces/M123morph.png'), ('correct_resp', 1)])
702.8398 	EXP 	text_iti: autoDraw = False
702.8398 	EXP 	text_iti: autoDraw = False
702.8398 	EXP 	text_fixation: autoDraw = True
702.8398 	EXP 	text_fixation: autoDraw = False
702.8398 	EXP 	text_fixation: autoDraw = False
702.8398 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M123.png'
702.8398 	EXP 	image_target_inverted: autoDraw = True
707.8540 	EXP 	image_target_inverted: autoDraw = False
707.8540 	EXP 	image_target_inverted: autoDraw = False
707.8540 	EXP 	text_isi: text = '+'
707.8540 	EXP 	text_isi: autoDraw = True
708.4932 	INFO 	Keyboard events cleared
708.4922 	EXP 	text_isi: autoDraw = False
708.4922 	EXP 	text_isi: autoDraw = False
708.4922 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M123.png'
708.4922 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M123morph.png'
708.4922 	EXP 	image_probe_inverted_left: autoDraw = True
708.4922 	EXP 	image_probe_inverted_right: autoDraw = True
709.1778 	DATA 	Keypress: left
711.5041 	EXP 	image_probe_inverted_left: autoDraw = False
711.5041 	EXP 	image_probe_inverted_right: autoDraw = False
711.5041 	EXP 	image_probe_inverted_left: autoDraw = False
711.5041 	EXP 	image_probe_inverted_right: autoDraw = False
711.5041 	EXP 	text_iti: text = ''
711.5041 	EXP 	text_iti: autoDraw = True
712.5735 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
712.5895 	EXP 	text_iti: autoDraw = False
712.5895 	EXP 	text_iti: autoDraw = False
712.5895 	EXP 	text_fixation: autoDraw = True
712.5895 	EXP 	text_fixation: autoDraw = False
712.5895 	EXP 	text_fixation: autoDraw = False
712.5895 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F16.png'
712.5895 	EXP 	image_target_inverted: autoDraw = True
717.6042 	EXP 	image_target_inverted: autoDraw = False
717.6042 	EXP 	image_target_inverted: autoDraw = False
717.6042 	EXP 	text_isi: text = '+'
717.6042 	EXP 	text_isi: autoDraw = True
718.2428 	INFO 	Keyboard events cleared
718.2417 	EXP 	text_isi: autoDraw = False
718.2417 	EXP 	text_isi: autoDraw = False
718.2417 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F16morph.png'
718.2417 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F16.png'
718.2417 	EXP 	image_probe_inverted_left: autoDraw = True
718.2417 	EXP 	image_probe_inverted_right: autoDraw = True
720.0094 	DATA 	Keypress: left
721.2537 	EXP 	image_probe_inverted_left: autoDraw = False
721.2537 	EXP 	image_probe_inverted_right: autoDraw = False
721.2537 	EXP 	image_probe_inverted_left: autoDraw = False
721.2537 	EXP 	image_probe_inverted_right: autoDraw = False
721.2537 	EXP 	text_iti: text = ''
721.2537 	EXP 	text_iti: autoDraw = True
722.3556 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M119.png'), ('probe_L', 'stimuli/inverted_faces/M119.png'), ('probe_R', 'stimuli/inverted_faces/M119morph.png'), ('correct_resp', 1)])
722.3711 	EXP 	text_iti: autoDraw = False
722.3711 	EXP 	text_iti: autoDraw = False
722.3711 	EXP 	text_fixation: autoDraw = True
722.3711 	EXP 	text_fixation: autoDraw = False
722.3711 	EXP 	text_fixation: autoDraw = False
722.3711 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M119.png'
722.3711 	EXP 	image_target_inverted: autoDraw = True
727.3717 	EXP 	image_target_inverted: autoDraw = False
727.3717 	EXP 	image_target_inverted: autoDraw = False
727.3717 	EXP 	text_isi: text = '+'
727.3717 	EXP 	text_isi: autoDraw = True
727.9255 	INFO 	Keyboard events cleared
727.9247 	EXP 	text_isi: autoDraw = False
727.9247 	EXP 	text_isi: autoDraw = False
727.9247 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M119.png'
727.9247 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M119morph.png'
727.9247 	EXP 	image_probe_inverted_left: autoDraw = True
727.9247 	EXP 	image_probe_inverted_right: autoDraw = True
728.5934 	DATA 	Keypress: left
730.9382 	EXP 	image_probe_inverted_left: autoDraw = False
730.9382 	EXP 	image_probe_inverted_right: autoDraw = False
730.9382 	EXP 	image_probe_inverted_left: autoDraw = False
730.9382 	EXP 	image_probe_inverted_right: autoDraw = False
730.9382 	EXP 	text_iti: text = ''
730.9382 	EXP 	text_iti: autoDraw = True
