615.6231 	EXP 	image_probe_upright_left: autoDraw = False
615.6231 	EXP 	image_probe_upright_right: autoDraw = False
615.6231 	EXP 	text_iti: text = ''
615.6231 	EXP 	text_iti: autoDraw = True
616.6415 	EXP 	New trial (rep=0, index=27): OrderedDict([('target_list', 'stimuli/inverted_faces/F18.png'), ('probe_L', 'stimuli/inverted_faces/F18.png'), ('probe_R', 'stimuli/inverted_faces/F18morph.png'), ('correct_resp', 1)])
616.6489 	EXP 	text_iti: autoDraw = False
616.6489 	EXP 	text_iti: autoDraw = False
616.6489 	EXP 	text_fixation: autoDraw = True
616.6489 	EXP 	text_fixation: autoDraw = False
616.6489 	EXP 	text_fixation: autoDraw = False
616.6489 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F18.png'
616.6489 	EXP 	image_target_upright: autoDraw = True
621.6407 	EXP 	image_target_upright: autoDraw = False
621.6407 	EXP 	image_target_upright: autoDraw = False
621.6407 	EXP 	text_isi: text = '+'
621.6407 	EXP 	text_isi: autoDraw = True
622.2578 	INFO 	Keyboard events cleared
622.2576 	EXP 	text_isi: autoDraw = False
622.2576 	EXP 	text_isi: autoDraw = False
622.2576 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F18.png'
622.2576 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F18morph.png'
622.2576 	EXP 	image_probe_upright_left: autoDraw = True
622.2576 	EXP 	image_probe_upright_right: autoDraw = True
623.2096 	DATA 	Keypress: left
625.2495 	EXP 	image_probe_upright_left: autoDraw = False
625.2495 	EXP 	image_probe_upright_right: autoDraw = False
625.2495 	EXP 	image_probe_upright_left: autoDraw = False
625.2495 	EXP 	image_probe_upright_right: autoDraw = False
625.2495 	EXP 	text_iti: text = ''
625.2495 	EXP 	text_iti: autoDraw = True
626.2907 	INFO 	saved data to C:\Users\Psychophysics\Desktop\AVP-BDD\inverted-faces-psychopy-main\data/sub-101_task-inversion_effect_2025-02-04_10h32.07.219trials_upright.csv
626.2924 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpLong.csv
626.2928 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpLong.csv
626.2931 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpLong.csv as conditions, 28 conditions, 4 params
626.2933 	EXP 	Created sequence: random, trialTypes=28, nReps=0, seed=None
626.2934 	INFO 	TrialHandler.saveAsExcel called but no trials completed. Nothing saved
626.2934 	INFO 	TrialHandler.saveAsText called but no trials completed. Nothing saved
626.2957 	EXP 	text_iti: autoDraw = False
626.2957 	EXP 	text_iti: autoDraw = False
626.2957 	EXP 	text_ibi: autoDraw = True
628.2504 	EXP 	New trial (rep=0, index=3): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_InvLong.csv'), ('fix_dur', 0), ('target_dur', 5.0), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'long'), ('condOrient', 'inverted'), ('upright_flag', 0), ('inverted_flag', 1)])
628.2557 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_InvLong.csv
628.2563 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_InvLong.csv
628.2573 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_InvLong.csv as conditions, 28 conditions, 4 params
628.2577 	EXP 	Created sequence: random, trialTypes=28, nReps=0, seed=None
628.2577 	INFO 	TrialHandler.saveAsExcel called but no trials completed. Nothing saved
628.2577 	INFO 	TrialHandler.saveAsText called but no trials completed. Nothing saved
628.2598 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_InvLong.csv
628.2602 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_InvLong.csv
628.2607 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_InvLong.csv as conditions, 28 conditions, 4 params
628.2609 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
628.2610 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127.png'), ('probe_R', 'stimuli/inverted_faces/M127morph.png'), ('correct_resp', 1)])
628.2649 	EXP 	text_ibi: autoDraw = False
628.2649 	EXP 	text_fixation: autoDraw = True
628.2649 	EXP 	text_fixation: autoDraw = False
628.2649 	EXP 	text_fixation: autoDraw = False
628.2649 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M127.png'
628.2649 	EXP 	image_target_inverted: autoDraw = True
633.2591 	EXP 	image_target_inverted: autoDraw = False
633.2591 	EXP 	image_target_inverted: autoDraw = False
633.2591 	EXP 	text_isi: text = '+'
633.2591 	EXP 	text_isi: autoDraw = True
633.8872 	INFO 	Keyboard events cleared
633.8870 	EXP 	text_isi: autoDraw = False
633.8870 	EXP 	text_isi: autoDraw = False
633.8870 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M127.png'
633.8870 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M127morph.png'
633.8870 	EXP 	image_probe_inverted_left: autoDraw = True
633.8870 	EXP 	image_probe_inverted_right: autoDraw = True
634.6700 	DATA 	Keypress: left
636.8846 	EXP 	image_probe_inverted_left: autoDraw = False
636.8846 	EXP 	image_probe_inverted_right: autoDraw = False
636.8846 	EXP 	image_probe_inverted_left: autoDraw = False
636.8846 	EXP 	image_probe_inverted_right: autoDraw = False
636.8846 	EXP 	text_iti: text = ''
636.8846 	EXP 	text_iti: autoDraw = True
638.0522 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/M21.png'), ('probe_L', 'stimuli/inverted_faces/M21.png'), ('probe_R', 'stimuli/inverted_faces/M21morph.png'), ('correct_resp', 1)])
638.0598 	EXP 	text_iti: autoDraw = False
638.0598 	EXP 	text_iti: autoDraw = False
638.0598 	EXP 	text_fixation: autoDraw = True
638.0598 	EXP 	text_fixation: autoDraw = False
638.0598 	EXP 	text_fixation: autoDraw = False
638.0598 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M21.png'
638.0598 	EXP 	image_target_inverted: autoDraw = True
643.0522 	EXP 	image_target_inverted: autoDraw = False
643.0522 	EXP 	image_target_inverted: autoDraw = False
643.0522 	EXP 	text_isi: text = '+'
643.0522 	EXP 	text_isi: autoDraw = True
643.5530 	INFO 	Keyboard events cleared
643.5529 	EXP 	text_isi: autoDraw = False
643.5529 	EXP 	text_isi: autoDraw = False
643.5529 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M21.png'
643.5529 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M21morph.png'
643.5529 	EXP 	image_probe_inverted_left: autoDraw = True
643.5529 	EXP 	image_probe_inverted_right: autoDraw = True
644.7809 	DATA 	Keypress: left
646.5446 	EXP 	image_probe_inverted_left: autoDraw = False
646.5446 	EXP 	image_probe_inverted_right: autoDraw = False
646.5446 	EXP 	image_probe_inverted_left: autoDraw = False
646.5446 	EXP 	image_probe_inverted_right: autoDraw = False
646.5446 	EXP 	text_iti: text = ''
646.5446 	EXP 	text_iti: autoDraw = True
647.5958 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M125.png'), ('probe_L', 'stimuli/inverted_faces/M125morph.png'), ('probe_R', 'stimuli/inverted_faces/M125.png'), ('correct_resp', 2)])
647.6031 	EXP 	text_iti: autoDraw = False
647.6031 	EXP 	text_iti: autoDraw = False
647.6031 	EXP 	text_fixation: autoDraw = True
647.6031 	EXP 	text_fixation: autoDraw = False
647.6031 	EXP 	text_fixation: autoDraw = False
647.6031 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M125.png'
647.6031 	EXP 	image_target_inverted: autoDraw = True
652.5954 	EXP 	image_target_inverted: autoDraw = False
652.5954 	EXP 	image_target_inverted: autoDraw = False
652.5954 	EXP 	text_isi: text = '+'
652.5954 	EXP 	text_isi: autoDraw = True
653.1301 	INFO 	Keyboard events cleared
653.1299 	EXP 	text_isi: autoDraw = False
653.1299 	EXP 	text_isi: autoDraw = False
653.1299 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M125morph.png'
653.1299 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M125.png'
653.1299 	EXP 	image_probe_inverted_left: autoDraw = True
653.1299 	EXP 	image_probe_inverted_right: autoDraw = True
653.9231 	DATA 	Keypress: right
656.1209 	EXP 	image_probe_inverted_left: autoDraw = False
656.1209 	EXP 	image_probe_inverted_right: autoDraw = False
656.1209 	EXP 	image_probe_inverted_left: autoDraw = False
656.1209 	EXP 	image_probe_inverted_right: autoDraw = False
656.1209 	EXP 	text_iti: text = ''
656.1209 	EXP 	text_iti: autoDraw = True
657.2971 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
657.3046 	EXP 	text_iti: autoDraw = False
657.3046 	EXP 	text_iti: autoDraw = False
657.3046 	EXP 	text_fixation: autoDraw = True
657.3046 	EXP 	text_fixation: autoDraw = False
657.3046 	EXP 	text_fixation: autoDraw = False
657.3046 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F10.png'
657.3046 	EXP 	image_target_inverted: autoDraw = True
662.2970 	EXP 	image_target_inverted: autoDraw = False
662.2970 	EXP 	image_target_inverted: autoDraw = False
662.2970 	EXP 	text_isi: text = '+'
662.2970 	EXP 	text_isi: autoDraw = True
662.8827 	INFO 	Keyboard events cleared
662.8825 	EXP 	text_isi: autoDraw = False
662.8825 	EXP 	text_isi: autoDraw = False
662.8825 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F10.png'
662.8825 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F10morph.png'
662.8825 	EXP 	image_probe_inverted_left: autoDraw = True
662.8825 	EXP 	image_probe_inverted_right: autoDraw = True
663.8655 	DATA 	Keypress: left
665.8808 	EXP 	image_probe_inverted_left: autoDraw = False
665.8808 	EXP 	image_probe_inverted_right: autoDraw = False
665.8808 	EXP 	image_probe_inverted_left: autoDraw = False
665.8808 	EXP 	image_probe_inverted_right: autoDraw = False
665.8808 	EXP 	text_iti: text = ''
665.8808 	EXP 	text_iti: autoDraw = True
667.0403 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21morph.png'), ('probe_R', 'stimuli/inverted_faces/F21.png'), ('correct_resp', 2)])
667.0478 	EXP 	text_iti: autoDraw = False
667.0478 	EXP 	text_iti: autoDraw = False
667.0478 	EXP 	text_fixation: autoDraw = True
667.0478 	EXP 	text_fixation: autoDraw = False
667.0478 	EXP 	text_fixation: autoDraw = False
667.0478 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F21.png'
667.0478 	EXP 	image_target_inverted: autoDraw = True
672.0400 	EXP 	image_target_inverted: autoDraw = False
672.0400 	EXP 	image_target_inverted: autoDraw = False
672.0400 	EXP 	text_isi: text = '+'
672.0400 	EXP 	text_isi: autoDraw = True
672.5505 	INFO 	Keyboard events cleared
672.5504 	EXP 	text_isi: autoDraw = False
672.5504 	EXP 	text_isi: autoDraw = False
672.5504 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F21morph.png'
672.5504 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F21.png'
672.5504 	EXP 	image_probe_inverted_left: autoDraw = True
672.5504 	EXP 	image_probe_inverted_right: autoDraw = True
673.2503 	DATA 	Keypress: right
675.5487 	EXP 	image_probe_inverted_left: autoDraw = False
675.5487 	EXP 	image_probe_inverted_right: autoDraw = False
675.5487 	EXP 	image_probe_inverted_left: autoDraw = False
675.5487 	EXP 	image_probe_inverted_right: autoDraw = False
675.5487 	EXP 	text_iti: text = ''
675.5487 	EXP 	text_iti: autoDraw = True
676.6749 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M32.png'), ('probe_L', 'stimuli/inverted_faces/M32morph.png'), ('probe_R', 'stimuli/inverted_faces/M32.png'), ('correct_resp', 2)])
676.6823 	EXP 	text_iti: autoDraw = False
676.6823 	EXP 	text_iti: autoDraw = False
676.6823 	EXP 	text_fixation: autoDraw = True
676.6823 	EXP 	text_fixation: autoDraw = False
676.6823 	EXP 	text_fixation: autoDraw = False
676.6823 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M32.png'
676.6823 	EXP 	image_target_inverted: autoDraw = True
681.6746 	EXP 	image_target_inverted: autoDraw = False
681.6746 	EXP 	image_target_inverted: autoDraw = False
681.6746 	EXP 	text_isi: text = '+'
681.6746 	EXP 	text_isi: autoDraw = True
682.2416 	INFO 	Keyboard events cleared
682.2415 	EXP 	text_isi: autoDraw = False
682.2415 	EXP 	text_isi: autoDraw = False
682.2415 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M32morph.png'
682.2415 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M32.png'
682.2415 	EXP 	image_probe_inverted_left: autoDraw = True
682.2415 	EXP 	image_probe_inverted_right: autoDraw = True
682.9685 	DATA 	Keypress: right
685.2334 	EXP 	image_probe_inverted_left: autoDraw = False
685.2334 	EXP 	image_probe_inverted_right: autoDraw = False
685.2334 	EXP 	image_probe_inverted_left: autoDraw = False
685.2334 	EXP 	image_probe_inverted_right: autoDraw = False
685.2334 	EXP 	text_iti: text = ''
685.2334 	EXP 	text_iti: autoDraw = True
686.3094 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/F18.png'), ('probe_L', 'stimuli/inverted_faces/F18.png'), ('probe_R', 'stimuli/inverted_faces/F18morph.png'), ('correct_resp', 1)])
686.3170 	EXP 	text_iti: autoDraw = False
686.3170 	EXP 	text_iti: autoDraw = False
686.3170 	EXP 	text_fixation: autoDraw = True
686.3170 	EXP 	text_fixation: autoDraw = False
686.3170 	EXP 	text_fixation: autoDraw = False
686.3170 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F18.png'
686.3170 	EXP 	image_target_inverted: autoDraw = True
691.3095 	EXP 	image_target_inverted: autoDraw = False
691.3095 	EXP 	image_target_inverted: autoDraw = False
691.3095 	EXP 	text_isi: text = '+'
691.3095 	EXP 	text_isi: autoDraw = True
691.9855 	INFO 	Keyboard events cleared
691.9854 	EXP 	text_isi: autoDraw = False
691.9854 	EXP 	text_isi: autoDraw = False
691.9854 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F18.png'
691.9854 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F18morph.png'
691.9854 	EXP 	image_probe_inverted_left: autoDraw = True
691.9854 	EXP 	image_probe_inverted_right: autoDraw = True
693.0448 	DATA 	Keypress: left
694.9766 	EXP 	image_probe_inverted_left: autoDraw = False
694.9766 	EXP 	image_probe_inverted_right: autoDraw = False
694.9766 	EXP 	image_probe_inverted_left: autoDraw = False
694.9766 	EXP 	image_probe_inverted_right: autoDraw = False
694.9766 	EXP 	text_iti: text = ''
694.9766 	EXP 	text_iti: autoDraw = True
695.9692 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
695.9768 	EXP 	text_iti: autoDraw = False
695.9768 	EXP 	text_iti: autoDraw = False
695.9768 	EXP 	text_fixation: autoDraw = True
695.9768 	EXP 	text_fixation: autoDraw = False
695.9768 	EXP 	text_fixation: autoDraw = False
695.9768 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M126.png'
695.9768 	EXP 	image_target_inverted: autoDraw = True
700.9691 	EXP 	image_target_inverted: autoDraw = False
700.9691 	EXP 	image_target_inverted: autoDraw = False
700.9691 	EXP 	text_isi: text = '+'
700.9691 	EXP 	text_isi: autoDraw = True
701.6556 	INFO 	Keyboard events cleared
701.6554 	EXP 	text_isi: autoDraw = False
701.6554 	EXP 	text_isi: autoDraw = False
701.6554 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M126.png'
701.6554 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M126morph.png'
701.6554 	EXP 	image_probe_inverted_left: autoDraw = True
701.6554 	EXP 	image_probe_inverted_right: autoDraw = True
702.5377 	DATA 	Keypress: right
704.6530 	EXP 	image_probe_inverted_left: autoDraw = False
704.6530 	EXP 	image_probe_inverted_right: autoDraw = False
704.6530 	EXP 	image_probe_inverted_left: autoDraw = False
704.6530 	EXP 	image_probe_inverted_right: autoDraw = False
704.6530 	EXP 	text_iti: text = ''
704.6530 	EXP 	text_iti: autoDraw = True
705.8290 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/F9.png'), ('probe_L', 'stimuli/inverted_faces/F9morph.png'), ('probe_R', 'stimuli/inverted_faces/F9.png'), ('correct_resp', 2)])
705.8367 	EXP 	text_iti: autoDraw = False
705.8367 	EXP 	text_iti: autoDraw = False
705.8367 	EXP 	text_fixation: autoDraw = True
705.8367 	EXP 	text_fixation: autoDraw = False
705.8367 	EXP 	text_fixation: autoDraw = False
705.8367 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F9.png'
705.8367 	EXP 	image_target_inverted: autoDraw = True
710.8290 	EXP 	image_target_inverted: autoDraw = False
710.8290 	EXP 	image_target_inverted: autoDraw = False
710.8290 	EXP 	text_isi: text = '+'
710.8290 	EXP 	text_isi: autoDraw = True
711.3960 	INFO 	Keyboard events cleared
711.3959 	EXP 	text_isi: autoDraw = False
711.3959 	EXP 	text_isi: autoDraw = False
711.3959 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F9morph.png'
711.3959 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F9.png'
711.3959 	EXP 	image_probe_inverted_left: autoDraw = True
711.3959 	EXP 	image_probe_inverted_right: autoDraw = True
712.5309 	DATA 	Keypress: right
714.3878 	EXP 	image_probe_inverted_left: autoDraw = False
714.3878 	EXP 	image_probe_inverted_right: autoDraw = False
714.3878 	EXP 	image_probe_inverted_left: autoDraw = False
714.3878 	EXP 	image_probe_inverted_right: autoDraw = False
714.3878 	EXP 	text_iti: text = ''
714.3878 	EXP 	text_iti: autoDraw = True
715.4220 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12morph.png'), ('probe_R', 'stimuli/inverted_faces/F12.png'), ('correct_resp', 2)])
715.4297 	EXP 	text_iti: autoDraw = False
715.4297 	EXP 	text_iti: autoDraw = False
715.4297 	EXP 	text_fixation: autoDraw = True
715.4297 	EXP 	text_fixation: autoDraw = False
715.4297 	EXP 	text_fixation: autoDraw = False
715.4297 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F12.png'
715.4297 	EXP 	image_target_inverted: autoDraw = True
720.4220 	EXP 	image_target_inverted: autoDraw = False
720.4220 	EXP 	image_target_inverted: autoDraw = False
720.4220 	EXP 	text_isi: text = '+'
720.4220 	EXP 	text_isi: autoDraw = True
720.9487 	INFO 	Keyboard events cleared
720.9486 	EXP 	text_isi: autoDraw = False
720.9486 	EXP 	text_isi: autoDraw = False
720.9486 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F12morph.png'
720.9486 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F12.png'
720.9486 	EXP 	image_probe_inverted_left: autoDraw = True
720.9486 	EXP 	image_probe_inverted_right: autoDraw = True
721.6661 	DATA 	Keypress: right
723.9392 	EXP 	image_probe_inverted_left: autoDraw = False
723.9392 	EXP 	image_probe_inverted_right: autoDraw = False
723.9392 	EXP 	image_probe_inverted_left: autoDraw = False
723.9392 	EXP 	image_probe_inverted_right: autoDraw = False
723.9392 	EXP 	text_iti: text = ''
723.9392 	EXP 	text_iti: autoDraw = True
724.9988 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123.png'), ('probe_R', 'stimuli/inverted_faces/M123morph.png'), ('correct_resp', 1)])
725.0061 	EXP 	text_iti: autoDraw = False
725.0061 	EXP 	text_iti: autoDraw = False
725.0061 	EXP 	text_fixation: autoDraw = True
725.0061 	EXP 	text_fixation: autoDraw = False
725.0061 	EXP 	text_fixation: autoDraw = False
725.0061 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M123.png'
725.0061 	EXP 	image_target_inverted: autoDraw = True
729.9984 	EXP 	image_target_inverted: autoDraw = False
729.9984 	EXP 	image_target_inverted: autoDraw = False
729.9984 	EXP 	text_isi: text = '+'
729.9984 	EXP 	text_isi: autoDraw = True
730.5919 	INFO 	Keyboard events cleared
730.5918 	EXP 	text_isi: autoDraw = False
730.5918 	EXP 	text_isi: autoDraw = False
730.5918 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M123.png'
730.5918 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M123morph.png'
730.5918 	EXP 	image_probe_inverted_left: autoDraw = True
730.5918 	EXP 	image_probe_inverted_right: autoDraw = True
731.1262 	DATA 	Keypress: right
733.5824 	EXP 	image_probe_inverted_left: autoDraw = False
733.5824 	EXP 	image_probe_inverted_right: autoDraw = False
733.5824 	EXP 	image_probe_inverted_left: autoDraw = False
733.5824 	EXP 	image_probe_inverted_right: autoDraw = False
733.5824 	EXP 	text_iti: text = ''
733.5824 	EXP 	text_iti: autoDraw = True
734.7420 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122morph.png'), ('probe_R', 'stimuli/inverted_faces/M122.png'), ('correct_resp', 2)])
734.7493 	EXP 	text_iti: autoDraw = False
734.7493 	EXP 	text_iti: autoDraw = False
734.7493 	EXP 	text_fixation: autoDraw = True
734.7493 	EXP 	text_fixation: autoDraw = False
734.7493 	EXP 	text_fixation: autoDraw = False
734.7493 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M122.png'
734.7493 	EXP 	image_target_inverted: autoDraw = True
739.7417 	EXP 	image_target_inverted: autoDraw = False
739.7417 	EXP 	image_target_inverted: autoDraw = False
739.7417 	EXP 	text_isi: text = '+'
739.7417 	EXP 	text_isi: autoDraw = True
740.2866 	INFO 	Keyboard events cleared
740.2865 	EXP 	text_isi: autoDraw = False
740.2865 	EXP 	text_isi: autoDraw = False
740.2865 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M122morph.png'
740.2865 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M122.png'
740.2865 	EXP 	image_probe_inverted_left: autoDraw = True
740.2865 	EXP 	image_probe_inverted_right: autoDraw = True
740.9612 	DATA 	Keypress: right
743.2838 	EXP 	image_probe_inverted_left: autoDraw = False
743.2838 	EXP 	image_probe_inverted_right: autoDraw = False
743.2838 	EXP 	image_probe_inverted_left: autoDraw = False
743.2838 	EXP 	image_probe_inverted_right: autoDraw = False
743.2838 	EXP 	text_iti: text = ''
743.2838 	EXP 	text_iti: autoDraw = True
744.5353 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/M25.png'), ('probe_L', 'stimuli/inverted_faces/M25.png'), ('probe_R', 'stimuli/inverted_faces/M25morph.png'), ('correct_resp', 1)])
744.5429 	EXP 	text_iti: autoDraw = False
744.5429 	EXP 	text_iti: autoDraw = False
744.5429 	EXP 	text_fixation: autoDraw = True
744.5429 	EXP 	text_fixation: autoDraw = False
744.5429 	EXP 	text_fixation: autoDraw = False
744.5429 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M25.png'
744.5429 	EXP 	image_target_inverted: autoDraw = True
749.5348 	EXP 	image_target_inverted: autoDraw = False
749.5348 	EXP 	image_target_inverted: autoDraw = False
749.5348 	EXP 	text_isi: text = '+'
749.5348 	EXP 	text_isi: autoDraw = True
750.0521 	INFO 	Keyboard events cleared
750.0519 	EXP 	text_isi: autoDraw = False
750.0519 	EXP 	text_isi: autoDraw = False
750.0519 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M25.png'
750.0519 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M25morph.png'
750.0519 	EXP 	image_probe_inverted_left: autoDraw = True
750.0519 	EXP 	image_probe_inverted_right: autoDraw = True
750.6620 	DATA 	Keypress: left
753.0435 	EXP 	image_probe_inverted_left: autoDraw = False
753.0435 	EXP 	image_probe_inverted_right: autoDraw = False
753.0435 	EXP 	image_probe_inverted_left: autoDraw = False
753.0435 	EXP 	image_probe_inverted_right: autoDraw = False
753.0435 	EXP 	text_iti: text = ''
753.0435 	EXP 	text_iti: autoDraw = True
754.1363 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
754.1438 	EXP 	text_iti: autoDraw = False
754.1438 	EXP 	text_iti: autoDraw = False
754.1438 	EXP 	text_fixation: autoDraw = True
754.1438 	EXP 	text_fixation: autoDraw = False
754.1438 	EXP 	text_fixation: autoDraw = False
754.1438 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F16.png'
754.1438 	EXP 	image_target_inverted: autoDraw = True
759.1363 	EXP 	image_target_inverted: autoDraw = False
759.1363 	EXP 	image_target_inverted: autoDraw = False
759.1363 	EXP 	text_isi: text = '+'
759.1363 	EXP 	text_isi: autoDraw = True
759.7786 	INFO 	Keyboard events cleared
759.7784 	EXP 	text_isi: autoDraw = False
759.7784 	EXP 	text_isi: autoDraw = False
759.7784 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F16morph.png'
759.7784 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F16.png'
759.7784 	EXP 	image_probe_inverted_left: autoDraw = True
759.7784 	EXP 	image_probe_inverted_right: autoDraw = True
760.5547 	DATA 	Keypress: left
762.7701 	EXP 	image_probe_inverted_left: autoDraw = False
762.7701 	EXP 	image_probe_inverted_right: autoDraw = False
762.7701 	EXP 	image_probe_inverted_left: autoDraw = False
762.7701 	EXP 	image_probe_inverted_right: autoDraw = False
762.7701 	EXP 	text_iti: text = ''
762.7701 	EXP 	text_iti: autoDraw = True
763.8461 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130.png'), ('probe_R', 'stimuli/inverted_faces/M130morph.png'), ('correct_resp', 1)])
763.8536 	EXP 	text_iti: autoDraw = False
763.8536 	EXP 	text_iti: autoDraw = False
763.8536 	EXP 	text_fixation: autoDraw = True
763.8536 	EXP 	text_fixation: autoDraw = False
763.8536 	EXP 	text_fixation: autoDraw = False
763.8536 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M130.png'
763.8536 	EXP 	image_target_inverted: autoDraw = True
768.8461 	EXP 	image_target_inverted: autoDraw = False
768.8461 	EXP 	image_target_inverted: autoDraw = False
768.8461 	EXP 	text_isi: text = '+'
768.8461 	EXP 	text_isi: autoDraw = True
769.3742 	INFO 	Keyboard events cleared
769.3741 	EXP 	text_isi: autoDraw = False
769.3741 	EXP 	text_isi: autoDraw = False
769.3741 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M130.png'
